dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
ds1000,DS0077,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def g(df):\n    return df.groupby(df.index // 3).mean()\n\nresult = g(df.copy())'}",,"def g(df):
    return df.groupby(df.index // 3).mean()

result = g(df.copy())","def g(df):
    return df.groupby(df.index // 3).mean()

result = g(df.copy())",,,,"def g(df):
    return df.groupby(df.index // 3).mean()

result = g(df.copy())
"
ds1000,DS0078,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def g(df):\n    return df.groupby(df.index // 4).sum()\n\nresult = g(df.copy())'}",,"def g(df):
    return df.groupby(df.index // 4).sum()

result = g(df.copy())","def g(df):
    return df.groupby(df.index // 4).sum()

result = g(df.copy())",,,,"def g(df):
    return df.groupby(df.index // 4).sum()

result = g(df.copy())
"
ds1000,DS0079,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def g(df):\n    return df.groupby((df.index + 1) // 3).mean()\n\nresult = g(df.copy())'}",,"def g(df):
    return df.groupby((df.index + 1) // 3).mean()

result = g(df.copy())","def g(df):
    return df.groupby((df.index + 1) // 3).mean()

result = g(df.copy())",,,,"def g(df):
    return df.groupby((df.index+(-df.size % 3)) // 3).mean()

result = g(df.copy())
"
ds1000,DS0080,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""   col1\\n0     2\\n1     1\\n2     3\\n3     1\\n4     0\\n5     2\\n6     1\\n7     3\\n8     1"", ""   col1\\n0   6.0\\n1   0.5\\n2   6.0\\n3   1.0"", ""<Execution Error: name \'df\' is not defined>""], [""   col1\\n0     1\\n1     9\\n2     2\\n3     6\\n4     0\\n5     8\\n6     1\\n7     7\\n8     1"", ""   col1\\n0  12.0\\n1   3.0\\n2  16.0\\n3   1.0"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 56, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    return df.groupby(df.index // 5).agg(lambda x: x.sum() if x.name == 'col1' else x.mean())\n\nresult = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.groupby(df.index // 5).agg(lambda x: x.sum() if x.name == 'col1' else x.mean())

result = g(df.copy())","def g(df):
    return df.groupby(df.index // 5).agg(lambda x: x.sum() if x.name == 'col1' else x.mean())

result = g(df.copy())",,,,"def g(df):
    l = []
    for i in range(2*(len(df) // 5) + (len(df) % 5) // 3 + 1):
        l.append(0)
    for i in range(len(df)):
        idx = 2*(i // 5) + (i % 5) // 3
        if i % 5 < 3:
            l[idx] += df['col1'].iloc[i]
        elif i % 5 == 3:
            l[idx] = df['col1'].iloc[i]
        else:
            l[idx] = (l[idx] + df['col1'].iloc[i]) / 2
    return pd.DataFrame({'col1': l})

result = g(df.copy())
"
ds1000,DS0081,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'TypeError', 'error_message': 'not all arguments converted during string formatting', 'line_number': '2', 'test_case': '[[""   col1\\n0     2\\n1     1\\n2     3\\n3     1\\n4     0\\n5     2\\n6     1\\n7     3\\n8     1"", ""   col1\\n0   5.0\\n1   1.0\\n2   5.0\\n3   2.0"", ""<Execution Error: name \'df\' is not defined>""], [""   col1\\n0     1\\n1     9\\n2     2\\n3     6\\n4     0\\n5     8\\n6     1\\n7     7\\n8     1"", ""   col1\\n0   9.0\\n1   4.0\\n2  17.0\\n3   1.0"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': 'def g(df):\n    return df.groupby(df.index // 5).agg(lambda x: x.iloc[-3:].sum() if x.name % 5 == 4 else x.iloc[-2:].mean() if x.name % 5 == 3 else x.sum())\n\nresult = g(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.groupby(df.index // 5).agg(lambda x: x.iloc[-3:].sum() if x.name % 5 == 4 else x.iloc[-2:].mean() if x.name % 5 == 3 else x.sum())

result = g(df.copy())","def g(df):
<<<< [ERROR START] (dynamic: TypeError)
    return df.groupby(df.index // 5).agg(lambda x: x.iloc[-3:].sum() if x.name % 5 == 4 else x.iloc[-2:].mean() if x.name % 5 == 3 else x.sum())
[ERROR END] (dynamic: TypeError) >>>>

result = g(df.copy())",dynamic,TypeError,2-2,"def g(df):
    l = []
    for i in range(2*(len(df) // 5) + (len(df) % 5) // 3 + 1):
        l.append(0)
    for i in reversed(range(len(df))):
        idx = 2*((len(df)-1-i) // 5) + ((len(df)-1-i) % 5) // 3
        if (len(df)-1-i) % 5 < 3:
            l[idx] += df['col1'].iloc[i]
        elif (len(df)-1-i) % 5 == 3:
            l[idx] = df['col1'].iloc[i]
        else:
            l[idx] = (l[idx] + df['col1'].iloc[i]) / 2
    return pd.DataFrame({'col1': l})

result = g(df.copy())
"
ds1000,DS0082,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""    A\\n0   1\\n1   0\\n2   0\\n3   2\\n4   0\\n5   4\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  2\\n13  1"", ""    A\\n0   1\\n1   1\\n2   1\\n3   2\\n4   2\\n5   4\\n6   6\\n7   8\\n8   8\\n9   8\\n10  8\\n11  8\\n12  2\\n13  1"", ""<Execution Error: name \'df\' is not defined>""], [""    A\\n0   1\\n1   0\\n2   0\\n3   9\\n4   0\\n5   2\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  1\\n13  7"", ""    A\\n0   1\\n1   1\\n2   1\\n3   9\\n4   9\\n5   2\\n6   6\\n7   8\\n8   8\\n9   8\\n10  8\\n11  8\\n12  1\\n13  7"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 51, in test_execution\nAssertionError\n', 'generated_code': 'def g(df):\n    return df.mask(df.eq(0), df.where(df.shift().ne(0)).ffill())\n\ndf = g(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.mask(df.eq(0), df.where(df.shift().ne(0)).ffill())

df = g(df.copy())","def g(df):
    return df.mask(df.eq(0), df.where(df.shift().ne(0)).ffill())

df = g(df.copy())",,,,"def g(df):
    df['A'].replace(to_replace=0, method='ffill', inplace=True)
    return df

df = g(df.copy())
"
ds1000,DS0083,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df):\n    df['A'].replace(to_replace=0, method='bfill', inplace=True)\n    return df\n\ndf = g(df.copy())""}",,"def g(df):
    df['A'].replace(to_replace=0, method='bfill', inplace=True)
    return df

df = g(df.copy())","def g(df):
    df['A'].replace(to_replace=0, method='bfill', inplace=True)
    return df

df = g(df.copy())",,,,"def g(df):
    df['A'].replace(to_replace=0, method='bfill', inplace=True)
    return df

df = g(df.copy())
"
ds1000,DS0084,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""    A\\n0   1\\n1   0\\n2   0\\n3   2\\n4   0\\n5   4\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  2\\n13  1"", ""    A\\n0   1\\n1   2\\n2   2\\n3   2\\n4   4\\n5   4\\n6   6\\n7   8\\n8   8\\n9   8\\n10  8\\n11  8\\n12  2\\n13  1"", ""<Execution Error: name \'df\' is not defined>""], [""    A\\n0   1\\n1   0\\n2   0\\n3   9\\n4   0\\n5   2\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  1\\n13  7"", ""    A\\n0   1\\n1   9\\n2   9\\n3   9\\n4   9\\n5   2\\n6   6\\n7   8\\n8   8\\n9   8\\n10  8\\n11  8\\n12  1\\n13  7"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 54, in test_execution\nAssertionError\n', 'generated_code': 'def g(df):\n    return df.mask(df.eq(0), df.where(df.gt(0)).ffill().bfill())\n\ndf = g(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.mask(df.eq(0), df.where(df.gt(0)).ffill().bfill())

df = g(df.copy())","def g(df):
    return df.mask(df.eq(0), df.where(df.gt(0)).ffill().bfill())

df = g(df.copy())",,,,"def g(df):
    l = df['A'].replace(to_replace=0, method='ffill')
    r = df['A'].replace(to_replace=0, method='bfill')
    for i in range(len(df)):
        df['A'].iloc[i] = max(l[i], r[i])
    return df

df = g(df.copy())
"
ds1000,DS0085,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df):\n    df[['number','time']] = df.duration.str.extract(r'(\\d+)\\s*(.*)', expand=True)\n    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)\n    return df\n\ndf = g(df.copy())""}",,"def g(df):
    df[['number','time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())","def g(df):
    df[['number','time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())",,,,"def g(df):
    df[['number','time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())
"
ds1000,DS0086,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""  duration\\n1   year 7\\n2     day2\\n3   week 4\\n4  month 8"", ""  duration   time number  time_days\\n1   year 7   year      7        365\\n2     day2    day      2          1\\n3   week 4   week      4          7\\n4  month 8  month      8         30"", ""<Execution Error: name \'df\' is not defined>""], [""  duration\\n1   year 2\\n2     day6\\n3   week 8\\n4  month 7"", ""  duration   time number  time_days\\n1   year 2   year      2        365\\n2     day6    day      6          1\\n3   week 8   week      8          7\\n4  month 7  month      7         30"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 58, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    df[['time','number']] = df.duration.str.extract(r'(\\D+)(\\d+)', expand=True)\n    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)\n    return df\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df[['time','number']] = df.duration.str.extract(r'(\D+)(\d+)', expand=True)
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())","def g(df):
    df[['time','number']] = df.duration.str.extract(r'(\D+)(\d+)', expand=True)
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())",,,,"def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'\s*(.*)(\d+)', expand=True)
    for i in df.index:
        df.loc[i, 'time'] = df.loc[i, 'time'].strip()
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())
"
ds1000,DS0087,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'IndentationError', 'error_message': 'expected an indented block after function definition on line 4 (<string>, line 5)', 'line_number': '1', 'test_case': '[[""  duration\\n1   7 year\\n2     2day\\n3   4 week\\n4  8 month"", ""  duration number   time  time_days\\n1   7 year      7   year        365\\n2     2day      2    day          1\\n3   4 week      4   week          7\\n4  8 month      8  month         30"", ""<No result variable>""], [""  duration\\n1   2 year\\n2     6day\\n3   8 week\\n4  7 month"", ""  duration number   time  time_days\\n1   2 year      2   year        365\\n2     6day      6    day          1\\n3   8 week      8   week          7\\n4  7 month      7  month         30"", ""<No result variable>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    df[['number', 'time']] = df.duration.str.extract(r'(\\d+)\\s*(.*)', expand=True)\n    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)\n    return df\n\n    result = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df[['number', 'time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

    result = g(df.copy())","<<<< [ERROR START] (dynamic: IndentationError)
def g(df):
[ERROR END] (dynamic: IndentationError) >>>>
    df[['number', 'time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

    result = g(df.copy())",dynamic,IndentationError,1-1,"    df[['number','time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    result = df

    return result
"
ds1000,DS0088,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""  duration\\n1   year 7\\n2     day2\\n3   week 4\\n4  month 8"", ""  duration   time number time_days\\n1   year 7   year      7      2555\\n2     day2    day      2         2\\n3   week 4   week      4        28\\n4  month 8  month      8       240"", ""<Execution Error: name \'df\' is not defined>""], [""  duration\\n1   year 2\\n2     day6\\n3   week 8\\n4  month 7"", ""  duration   time number time_days\\n1   year 2   year      2       730\\n2     day6    day      6         6\\n3   week 8   week      8        56\\n4  month 7  month      7       210"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 60, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    df[['time','number']] = df.duration.str.extract(r'(\\D+)(\\d+)', expand=True)\n    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True) * df['number']\n    return df\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df[['time','number']] = df.duration.str.extract(r'(\D+)(\d+)', expand=True)
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True) * df['number']
    return df

df = g(df.copy())","def g(df):
    df[['time','number']] = df.duration.str.extract(r'(\D+)(\d+)', expand=True)
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True) * df['number']
    return df

df = g(df.copy())",,,,"def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'\s*(.*)(\d+)', expand=True)
    for i in df.index:
        df.loc[i, 'time'] = df.loc[i, 'time'].strip()
        df.loc[i, 'number'] = eval(df.loc[i,'number'])
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    df['time_days'] *= df['number']
    return df

df = g(df.copy())
"
ds1000,DS0089,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(   A  B  C  D  E  F Postset\\n0  1  2  3  4  5  6     yes\\n1  1  2  3  4  5  6      no\\n2  1  2  3  4  5  6     yes,    A  B  C  D  E  F Preset\\n0  1  2  3  4  5  6    yes\\n1  1  2  3  4  5  4    yes\\n2  1  2  3  4  5  6    yes, [\'A\', \'B\', \'C\', \'D\', \'E\', \'F\'])"", ""[False  True False]"", ""<Execution Error: name \'df1\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 67, in test_execution\nAssertionError\n', 'generated_code': 'def g(df1, df2, columns_check_list):\n    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)\n\nresult = g(df1.copy(), df2.copy(), columns_check_list)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)

result = g(df1.copy(), df2.copy(), columns_check_list)","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)

result = g(df1.copy(), df2.copy(), columns_check_list)",,,,"def g(df1, df2, columns_check_list):
    mask= (df1[columns_check_list] != df2[columns_check_list]).any(axis=1).values
    return mask

result = g(df1, df2, columns_check_list)
"
ds1000,DS0090,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(   A  B  C  D  E  F Postset\\n0  1  2  3  4  5  6     yes\\n1  1  2  3  4  5  6      no\\n2  1  2  3  4  5  6     yes,    A  B  C  D  E  F Preset\\n0  1  2  3  4  5  6    yes\\n1  1  2  3  4  5  4    yes\\n2  1  2  3  4  5  6    yes, [\'A\', \'B\', \'C\', \'D\', \'E\', \'F\'])"", ""[ True  True  True]"", ""<Execution Error: name \'df1\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 67, in test_execution\nAssertionError\n', 'generated_code': 'def g(df1, df2, columns_check_list):\n    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1).values\n\nresult = g(df1.copy(), df2.copy(), columns_check_list)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1).values

result = g(df1.copy(), df2.copy(), columns_check_list)","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1).values

result = g(df1.copy(), df2.copy(), columns_check_list)",,,,"def g(df1, df2, columns_check_list):
    mask= (df1[columns_check_list] == df2[columns_check_list]).any(axis=1).values
    return mask

result = g(df1, df2, columns_check_list)
"
ds1000,DS0091,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def g(df):\n    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])\n    return df\n\ndf = g(df.copy())'}",,"def g(df):
    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    return df

df = g(df.copy())","def g(df):
    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    return df

df = g(df.copy())",,,,"def g(df):
    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    return df

df = g(df.copy())
"
ds1000,DS0092,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def g(df):\n    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])\n    return df\n\ndf = g(df.copy())'}",,"def g(df):
    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    return df

df = g(df.copy())","def g(df):
    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    return df

df = g(df.copy())",,,,"def g(df):
    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    return df

df = g(df.copy())
"
ds1000,DS0093,hallucinated,"{'ast_parsed': False, 'ast_errors': [{'type': 'IndentationError', 'start_line': 2, 'end_line': 2, 'col_offset': 4, 'message': 'unexpected indent'}]}",,,"df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    result = np.array(df.values)
    return result","df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
<<<< [ERROR START] (ast: IndentationError)
    result = np.array(df.values)
[ERROR END] (ast: IndentationError) >>>>
    return result",ast,IndentationError,2-2,"    df.index = df.index.set_levels([df.index.levels[0], pd.to_datetime(df.index.levels[1])])
    df['date'] = sorted(df.index.levels[1].to_numpy())
    df=df[['date', 'x', 'y']]
    df = df.to_numpy()

    return df
"
ds1000,DS0094,hallucinated,"{'ast_parsed': False, 'ast_errors': [{'type': 'IndentationError', 'start_line': 2, 'end_line': 2, 'col_offset': 4, 'message': 'unexpected indent'}]}",,,"df.index = df.index.set_levels([df.index.levels[1], df.index.levels[0]])
    df.index = df.index.map(lambda x: (pd.to_datetime(x[0]), x[1]))
    df.index.names = ['id', 'date']
    return df","df.index = df.index.set_levels([df.index.levels[1], df.index.levels[0]])
<<<< [ERROR START] (ast: IndentationError)
    df.index = df.index.map(lambda x: (pd.to_datetime(x[0]), x[1]))
[ERROR END] (ast: IndentationError) >>>>
    df.index.names = ['id', 'date']
    return df",ast,IndentationError,2-2,"    df.index = df.index.from_tuples([(x[1], pd.to_datetime(x[0])) for x in df.index.values], names = [df.index.names[1], df.index.names[0]])

    return df
"
ds1000,DS0095,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""     Country Variable  2000  2001  2002  2003  2004  2005\\n0  Argentina     var1    12    15    18    17    23    29\\n1  Argentina     var2     1     3     2     5     7     5\\n2     Brazil     var1    20    23    25    29    31    32\\n3     Brazil     var2     0     1     2     2     3     3"", ""Variable    Country  year  var1  var2\\n0         Argentina  2000    12     1\\n1         Argentina  2001    15     3\\n2         Argentina  2002    18     2\\n3         Argentina  2003    17     5\\n4         Argentina  2004    23     7\\n5         Argentina  2005    29     5\\n6            Brazil  2000    20     0\\n7            Brazil  2001    23     1\\n8            Brazil  2002    25     2\\n9            Brazil  2003    29     2\\n10           Brazil  2004    31     3\\n11           Brazil  2005    32     3"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_480/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 61, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    return df.set_index(['Country', 'Variable']).stack().reset_index(name='value').rename(columns={'level_3':'year'})\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.set_index(['Country', 'Variable']).stack().reset_index(name='value').rename(columns={'level_3':'year'})

df = g(df.copy())","def g(df):
    return df.set_index(['Country', 'Variable']).stack().reset_index(name='value').rename(columns={'level_3':'year'})

df = g(df.copy())",,,,"def g(df):
    return df.set_index(['Country', 'Variable']).rename_axis(['year'], axis=1).stack().unstack('Variable').reset_index()

df = g(df.copy())
"
ds1000,DS0096,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'KeyError', 'error_message': '""None of [\'year\'] are in the columns""', 'line_number': '2', 'test_case': '[[""     Country Variable  2000  2001  2002  2003  2004  2005\\n0  Argentina     var1    12    15    18    17    23    29\\n1  Argentina     var2     1     3     2     5     7     5\\n2     Brazil     var1    20    23    25    29    31    32\\n3     Brazil     var2     0     1     2     2     3     3"", ""Variable    Country  year  var1  var2\\n0         Argentina  2005    29     5\\n1         Argentina  2004    23     7\\n2         Argentina  2003    17     5\\n3         Argentina  2002    18     2\\n4         Argentina  2001    15     3\\n5         Argentina  2000    12     1\\n6            Brazil  2005    32     3\\n7            Brazil  2004    31     3\\n8            Brazil  2003    29     2\\n9            Brazil  2002    25     2\\n10           Brazil  2001    23     1\\n11           Brazil  2000    20     0"", ""<Execution Error: name \'df\' is not defined>""], [""     Country Variable  2000  2001  2002  2003  2004  2005\\n0  Argentina     var1    12    15    18    17    23    29\\n1  Argentina     var2     1     1     4     5     1     4\\n2     Brazil     var1    20    23    25    29    31    32\\n3     Brazil     var2     0     1     2     2     3     3"", ""Variable    Country  year  var1  var2\\n0         Argentina  2005    29     4\\n1         Argentina  2004    23     1\\n2         Argentina  2003    17     5\\n3         Argentina  2002    18     4\\n4         Argentina  2001    15     1\\n5         Argentina  2000    12     1\\n6            Brazil  2005    32     3\\n7            Brazil  2004    31     3\\n8            Brazil  2003    29     2\\n9            Brazil  2002    25     2\\n10           Brazil  2001    23     1\\n11           Brazil  2000    20     0"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    return df.set_index(['Country', 'Variable', 'year']).stack().reset_index(name='value').rename(columns={'level_3':'var'})\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.set_index(['Country', 'Variable', 'year']).stack().reset_index(name='value').rename(columns={'level_3':'var'})

df = g(df.copy())","def g(df):
<<<< [ERROR START] (dynamic: KeyError)
    return df.set_index(['Country', 'Variable', 'year']).stack().reset_index(name='value').rename(columns={'level_3':'var'})
[ERROR END] (dynamic: KeyError) >>>>

df = g(df.copy())",dynamic,KeyError,2-2,"def g(df):
    cols = list(df)[:2]+list(df)[-1:1:-1]
    df = df.loc[:, cols]
    return df.set_index(['Country', 'Variable']).rename_axis(['year'], axis=1).stack().unstack('Variable').reset_index()

df = g(df.copy())
"
