dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
ds1000,DS0080,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""   col1\\n0     2\\n1     1\\n2     3\\n3     1\\n4     0\\n5     2\\n6     1\\n7     3\\n8     1"", ""   col1\\n0   6.0\\n1   0.5\\n2   6.0\\n3   1.0"", ""<Execution Error: name \'df\' is not defined>""], [""   col1\\n0     1\\n1     9\\n2     2\\n3     6\\n4     0\\n5     8\\n6     1\\n7     7\\n8     1"", ""   col1\\n0  12.0\\n1   3.0\\n2  16.0\\n3   1.0"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 56, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    return df.groupby(np.arange(len(df)) // 5).agg({'col1': ['sum', 'mean']}).stack(level=1).unstack()\n\nresult = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.groupby(np.arange(len(df)) // 5).agg({'col1': ['sum', 'mean']}).stack(level=1).unstack()

result = g(df.copy())","def g(df):
    return df.groupby(np.arange(len(df)) // 5).agg({'col1': ['sum', 'mean']}).stack(level=1).unstack()

result = g(df.copy())",,,,"def g(df):
    l = []
    for i in range(2*(len(df) // 5) + (len(df) % 5) // 3 + 1):
        l.append(0)
    for i in range(len(df)):
        idx = 2*(i // 5) + (i % 5) // 3
        if i % 5 < 3:
            l[idx] += df['col1'].iloc[i]
        elif i % 5 == 3:
            l[idx] = df['col1'].iloc[i]
        else:
            l[idx] = (l[idx] + df['col1'].iloc[i]) / 2
    return pd.DataFrame({'col1': l})

result = g(df.copy())
"
ds1000,DS0081,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""   col1\\n0     2\\n1     1\\n2     3\\n3     1\\n4     0\\n5     2\\n6     1\\n7     3\\n8     1"", ""   col1\\n0   5.0\\n1   1.0\\n2   5.0\\n3   2.0"", ""<Execution Error: name \'df\' is not defined>""], [""   col1\\n0     1\\n1     9\\n2     2\\n3     6\\n4     0\\n5     8\\n6     1\\n7     7\\n8     1"", ""   col1\\n0   9.0\\n1   4.0\\n2  17.0\\n3   1.0"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 56, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    return df.groupby((df.index+1) // 5).agg({'col1': ['sum', 'mean']}).stack().unstack(1)\n\nresult = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.groupby((df.index+1) // 5).agg({'col1': ['sum', 'mean']}).stack().unstack(1)

result = g(df.copy())","def g(df):
    return df.groupby((df.index+1) // 5).agg({'col1': ['sum', 'mean']}).stack().unstack(1)

result = g(df.copy())",,,,"def g(df):
    l = []
    for i in range(2*(len(df) // 5) + (len(df) % 5) // 3 + 1):
        l.append(0)
    for i in reversed(range(len(df))):
        idx = 2*((len(df)-1-i) // 5) + ((len(df)-1-i) % 5) // 3
        if (len(df)-1-i) % 5 < 3:
            l[idx] += df['col1'].iloc[i]
        elif (len(df)-1-i) % 5 == 3:
            l[idx] = df['col1'].iloc[i]
        else:
            l[idx] = (l[idx] + df['col1'].iloc[i]) / 2
    return pd.DataFrame({'col1': l})

result = g(df.copy())
"
ds1000,DS0082,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def f(df):\n    df['A'] = df['A'].replace(0, np.nan)\n    df['A'].fillna(method='ffill', inplace=True)\n    return df\n\ndf = f(df.copy())""}",,"def f(df):
    df['A'] = df['A'].replace(0, np.nan)
    df['A'].fillna(method='ffill', inplace=True)
    return df

df = f(df.copy())","def f(df):
    df['A'] = df['A'].replace(0, np.nan)
    df['A'].fillna(method='ffill', inplace=True)
    return df

df = f(df.copy())",,,,"def g(df):
    df['A'].replace(to_replace=0, method='ffill', inplace=True)
    return df

df = g(df.copy())
"
ds1000,DS0083,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""    A\\n0   1\\n1   0\\n2   0\\n3   2\\n4   0\\n5   4\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  2\\n13  1"", ""    A\\n0   1\\n1   2\\n2   2\\n3   2\\n4   4\\n5   4\\n6   6\\n7   8\\n8   2\\n9   2\\n10  2\\n11  2\\n12  2\\n13  1"", ""<Execution Error: name \'df\' is not defined>""], [""    A\\n0   1\\n1   0\\n2   0\\n3   9\\n4   0\\n5   2\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  1\\n13  7"", ""    A\\n0   1\\n1   9\\n2   9\\n3   9\\n4   2\\n5   2\\n6   6\\n7   8\\n8   1\\n9   1\\n10  1\\n11  1\\n12  1\\n13  7"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 51, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    df['A'] = df['A'].replace(0, np.nan)\n    df['A'] = df['A'].fillna(method='ffill')\n    return df\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df['A'] = df['A'].replace(0, np.nan)
    df['A'] = df['A'].fillna(method='ffill')
    return df

df = g(df.copy())","def g(df):
    df['A'] = df['A'].replace(0, np.nan)
    df['A'] = df['A'].fillna(method='ffill')
    return df

df = g(df.copy())",,,,"def g(df):
    df['A'].replace(to_replace=0, method='bfill', inplace=True)
    return df

df = g(df.copy())
"
ds1000,DS0084,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""    A\\n0   1\\n1   0\\n2   0\\n3   2\\n4   0\\n5   4\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  2\\n13  1"", ""    A\\n0   1\\n1   2\\n2   2\\n3   2\\n4   4\\n5   4\\n6   6\\n7   8\\n8   8\\n9   8\\n10  8\\n11  8\\n12  2\\n13  1"", ""<Execution Error: name \'df\' is not defined>""], [""    A\\n0   1\\n1   0\\n2   0\\n3   9\\n4   0\\n5   2\\n6   6\\n7   8\\n8   0\\n9   0\\n10  0\\n11  0\\n12  1\\n13  7"", ""    A\\n0   1\\n1   9\\n2   9\\n3   9\\n4   9\\n5   2\\n6   6\\n7   8\\n8   8\\n9   8\\n10  8\\n11  8\\n12  1\\n13  7"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 54, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    df['A'] = df['A'].replace(0, np.nan)\n    df['A'] = df['A'].fillna(method='ffill')\n    df['A'] = df['A'].fillna(method='bfill')\n    return df\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df['A'] = df['A'].replace(0, np.nan)
    df['A'] = df['A'].fillna(method='ffill')
    df['A'] = df['A'].fillna(method='bfill')
    return df

df = g(df.copy())","def g(df):
    df['A'] = df['A'].replace(0, np.nan)
    df['A'] = df['A'].fillna(method='ffill')
    df['A'] = df['A'].fillna(method='bfill')
    return df

df = g(df.copy())",,,,"def g(df):
    l = df['A'].replace(to_replace=0, method='ffill')
    r = df['A'].replace(to_replace=0, method='bfill')
    for i in range(len(df)):
        df['A'].iloc[i] = max(l[i], r[i])
    return df

df = g(df.copy())
"
ds1000,DS0085,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df):\n    df[['number', 'time']] = df.duration.str.extract(r'(\\d+)\\s*(\\w+)')\n    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])\n    return df\n\ndf = g(df.copy())""}",,"def g(df):
    df[['number', 'time']] = df.duration.str.extract(r'(\d+)\s*(\w+)')
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])
    return df

df = g(df.copy())","def g(df):
    df[['number', 'time']] = df.duration.str.extract(r'(\d+)\s*(\w+)')
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])
    return df

df = g(df.copy())",,,,"def g(df):
    df[['number','time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())
"
ds1000,DS0086,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""  duration\\n1   year 7\\n2     day2\\n3   week 4\\n4  month 8"", ""  duration   time number  time_days\\n1   year 7   year      7        365\\n2     day2    day      2          1\\n3   week 4   week      4          7\\n4  month 8  month      8         30"", ""<Execution Error: name \'df\' is not defined>""], [""  duration\\n1   year 2\\n2     day6\\n3   week 8\\n4  month 7"", ""  duration   time number  time_days\\n1   year 2   year      2        365\\n2     day6    day      6          1\\n3   week 8   week      8          7\\n4  month 7  month      7         30"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 58, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    df[['time', 'number']] = df.duration.str.extract(r'(\\D+)(\\d+)')\n    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])\n    return df\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'(\D+)(\d+)')
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])
    return df

df = g(df.copy())","def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'(\D+)(\d+)')
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])
    return df

df = g(df.copy())",,,,"def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'\s*(.*)(\d+)', expand=True)
    for i in df.index:
        df.loc[i, 'time'] = df.loc[i, 'time'].strip()
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    return df

df = g(df.copy())
"
ds1000,DS0087,hallucinated,"{'ast_parsed': False, 'ast_errors': [{'type': 'IndentationError', 'start_line': 2, 'end_line': 2, 'col_offset': 4, 'message': 'unexpected indent'}]}",,,"import re
    df[['number', 'time']] = df['duration'].str.extract(r'(\d+)(\D+)')
    df['time_days'] = df['time'].replace({'year': 365, 'month': 30, 'week': 7, 'day': 1})
    return df","import re
<<<< [ERROR START] (ast: IndentationError)
    df[['number', 'time']] = df['duration'].str.extract(r'(\d+)(\D+)')
[ERROR END] (ast: IndentationError) >>>>
    df['time_days'] = df['time'].replace({'year': 365, 'month': 30, 'week': 7, 'day': 1})
    return df",ast,IndentationError,2-2,"    df[['number','time']] = df.duration.str.extract(r'(\d+)\s*(.*)', expand=True)
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    result = df

    return result
"
ds1000,DS0088,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'TypeError', 'error_message': ""can't multiply sequence by non-int of type 'str'"", 'line_number': '4', 'test_case': '[[""  duration\\n1   year 7\\n2     day2\\n3   week 4\\n4  month 8"", ""  duration   time number time_days\\n1   year 7   year      7      2555\\n2     day2    day      2         2\\n3   week 4   week      4        28\\n4  month 8  month      8       240"", ""<Execution Error: name \'df\' is not defined>""], [""  duration\\n1   year 2\\n2     day6\\n3   week 8\\n4  month 7"", ""  duration   time number time_days\\n1   year 2   year      2       730\\n2     day6    day      6         6\\n3   week 8   week      8        56\\n4  month 7  month      7       210"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    df[['time', 'number']] = df.duration.str.extract(r'(\\D+)(\\d+)')\n    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])\n    df['time_day'] *= df['number']\n    return df\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'(\D+)(\d+)')
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])
    df['time_day'] *= df['number']
    return df

df = g(df.copy())","def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'(\D+)(\d+)')
    df['time_day'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1])
<<<< [ERROR START] (dynamic: TypeError)
    df['time_day'] *= df['number']
[ERROR END] (dynamic: TypeError) >>>>
    return df

df = g(df.copy())",dynamic,TypeError,4-4,"def g(df):
    df[['time', 'number']] = df.duration.str.extract(r'\s*(.*)(\d+)', expand=True)
    for i in df.index:
        df.loc[i, 'time'] = df.loc[i, 'time'].strip()
        df.loc[i, 'number'] = eval(df.loc[i,'number'])
    df['time_days'] = df['time'].replace(['year', 'month', 'week', 'day'], [365, 30, 7, 1], regex=True)
    df['time_days'] *= df['number']
    return df

df = g(df.copy())
"
ds1000,DS0089,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(   A  B  C  D  E  F Postset\\n0  1  2  3  4  5  6     yes\\n1  1  2  3  4  5  6      no\\n2  1  2  3  4  5  6     yes,    A  B  C  D  E  F Preset\\n0  1  2  3  4  5  6    yes\\n1  1  2  3  4  5  4    yes\\n2  1  2  3  4  5  6    yes, [\'A\', \'B\', \'C\', \'D\', \'E\', \'F\'])"", ""[False  True False]"", ""<Execution Error: name \'df1\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 67, in test_execution\nAssertionError\n', 'generated_code': 'def g(df1, df2, columns_check_list):\n    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)\n\nresult = g(df1, df2, columns_check_list)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)

result = g(df1, df2, columns_check_list)","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)

result = g(df1, df2, columns_check_list)",,,,"def g(df1, df2, columns_check_list):
    mask= (df1[columns_check_list] != df2[columns_check_list]).any(axis=1).values
    return mask

result = g(df1, df2, columns_check_list)
"
ds1000,DS0090,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(   A  B  C  D  E  F Postset\\n0  1  2  3  4  5  6     yes\\n1  1  2  3  4  5  6      no\\n2  1  2  3  4  5  6     yes,    A  B  C  D  E  F Preset\\n0  1  2  3  4  5  6    yes\\n1  1  2  3  4  5  4    yes\\n2  1  2  3  4  5  6    yes, [\'A\', \'B\', \'C\', \'D\', \'E\', \'F\'])"", ""[ True  True  True]"", ""<Execution Error: name \'df1\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_6855/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 67, in test_execution\nAssertionError\n', 'generated_code': 'def g(df1, df2, columns_check_list):\n    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)\n\nresult = g(df1, df2, columns_check_list)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)

result = g(df1, df2, columns_check_list)","def g(df1, df2, columns_check_list):
    return (df1[columns_check_list] == df2[columns_check_list]).all(axis=1)

result = g(df1, df2, columns_check_list)",,,,"def g(df1, df2, columns_check_list):
    mask= (df1[columns_check_list] == df2[columns_check_list]).any(axis=1).values
    return mask

result = g(df1, df2, columns_check_list)
"
